Pose Partition Network for Multi-Person Pose Estimation [Train and Val Phase]
Loading training json file: dataset/mpi/jsons/MPI_MP_TRAIN_annotations.json...
Finished loading training json file
Loading validation json file: dataset/mpi/jsons/MPI_MP_VAL_annotations.json...
Finished loading evaluation json file
Epoch: [4][370/615] 	CurLR: 0.003 	Loss 0.034970 (0.039058)	BatchTime 1.638 (1.626) 	
Epoch: [4][380/615] 	CurLR: 0.003 	Loss 0.033950 (0.038969)	BatchTime 1.645 (1.626) 	
Epoch: [4][390/615] 	CurLR: 0.003 	Loss 0.028085 (0.038845)	BatchTime 1.612 (1.626) 	
Epoch: [4][400/615] 	CurLR: 0.003 	Loss 0.034066 (0.038767)	BatchTime 1.624 (1.626) 	
Epoch: [4][410/615] 	CurLR: 0.003 	Loss 0.034389 (0.038687)	BatchTime 1.565 (1.626) 	
Epoch: [4][420/615] 	CurLR: 0.003 	Loss 0.032458 (0.038589)	BatchTime 1.600 (1.625) 	
Epoch: [4][430/615] 	CurLR: 0.003 	Loss 0.035788 (0.038488)	BatchTime 1.653 (1.625) 	
Epoch: [4][440/615] 	CurLR: 0.003 	Loss 0.035280 (0.038394)	BatchTime 1.639 (1.624) 	
Epoch: [4][450/615] 	CurLR: 0.003 	Loss 0.041670 (0.038340)	BatchTime 1.617 (1.625) 	
Epoch: [4][460/615] 	CurLR: 0.003 	Loss 0.039000 (0.038278)	BatchTime 1.558 (1.625) 	
Epoch: [4][470/615] 	CurLR: 0.003 	Loss 0.032281 (0.038207)	BatchTime 1.580 (1.624) 	
Epoch: [4][480/615] 	CurLR: 0.003 	Loss 0.033037 (0.038137)	BatchTime 1.652 (1.625) 	
Epoch: [4][490/615] 	CurLR: 0.003 	Loss 0.033874 (0.038047)	BatchTime 1.604 (1.624) 	
Epoch: [4][500/615] 	CurLR: 0.003 	Loss 0.038827 (0.038023)	BatchTime 1.595 (1.623) 	
Epoch: [4][510/615] 	CurLR: 0.003 	Loss 0.033721 (0.037939)	BatchTime 1.575 (1.623) 	
Epoch: [4][520/615] 	CurLR: 0.003 	Loss 0.030322 (0.037876)	BatchTime 1.551 (1.622) 	
Epoch: [4][530/615] 	CurLR: 0.003 	Loss 0.035684 (0.037798)	BatchTime 1.558 (1.623) 	
Epoch: [4][540/615] 	CurLR: 0.003 	Loss 0.036253 (0.037717)	BatchTime 1.573 (1.622) 	
Epoch: [4][550/615] 	CurLR: 0.003 	Loss 0.036681 (0.037648)	BatchTime 1.562 (1.622) 	
Epoch: [4][560/615] 	CurLR: 0.003 	Loss 0.033421 (0.037553)	BatchTime 1.628 (1.622) 	
Epoch: [4][570/615] 	CurLR: 0.003 	Loss 0.031576 (0.037457)	BatchTime 1.568 (1.621) 	
Epoch: [4][580/615] 	CurLR: 0.003 	Loss 0.040112 (0.037395)	BatchTime 1.654 (1.622) 	
Epoch: [4][590/615] 	CurLR: 0.003 	Loss 0.030725 (0.037330)	BatchTime 1.577 (1.622) 	
Epoch: [4][600/615] 	CurLR: 0.003 	Loss 0.031484 (0.037251)	BatchTime 1.638 (1.622) 	
Epoch: [4][610/615] 	CurLR: 0.003 	Loss 0.036234 (0.037187)	BatchTime 1.550 (1.622) 	
Epoch: [5][1/615] 	CurLR: 0.003 	Loss 0.035580 (0.035580)	BatchTime 5.767 (5.767) 	
Epoch: [5][10/615] 	CurLR: 0.003 	Loss 0.028296 (0.032614)	BatchTime 1.561 (2.043) 	
Epoch: [5][20/615] 	CurLR: 0.003 	Loss 0.032811 (0.033746)	BatchTime 1.576 (1.821) 	
Epoch: [5][30/615] 	CurLR: 0.003 	Loss 0.032219 (0.033855)	BatchTime 1.605 (1.754) 	
Epoch: [5][40/615] 	CurLR: 0.003 	Loss 0.035362 (0.033151)	BatchTime 1.688 (1.727) 	
Epoch: [5][50/615] 	CurLR: 0.003 	Loss 0.033222 (0.033023)	BatchTime 1.662 (1.706) 	
Epoch: [5][60/615] 	CurLR: 0.003 	Loss 0.037464 (0.033140)	BatchTime 1.881 (1.692) 	
Epoch: [5][70/615] 	CurLR: 0.003 	Loss 0.032918 (0.033262)	BatchTime 1.568 (1.678) 	
Epoch: [5][80/615] 	CurLR: 0.003 	Loss 0.032239 (0.033168)	BatchTime 1.588 (1.669) 	
Epoch: [5][90/615] 	CurLR: 0.003 	Loss 0.027461 (0.033032)	BatchTime 1.642 (1.665) 	
Epoch: [5][100/615] 	CurLR: 0.003 	Loss 0.036875 (0.032899)	BatchTime 1.591 (1.659) 	
Epoch: [5][110/615] 	CurLR: 0.003 	Loss 0.029765 (0.032758)	BatchTime 1.554 (1.655) 	
Epoch: [5][120/615] 	CurLR: 0.003 	Loss 0.030550 (0.032679)	BatchTime 1.639 (1.652) 	
Epoch: [5][130/615] 	CurLR: 0.003 	Loss 0.035675 (0.032594)	BatchTime 1.913 (1.650) 	
Epoch: [5][140/615] 	CurLR: 0.003 	Loss 0.033299 (0.032602)	BatchTime 1.578 (1.647) 	
Epoch: [5][150/615] 	CurLR: 0.003 	Loss 0.028145 (0.032483)	BatchTime 1.551 (1.647) 	
Epoch: [5][160/615] 	CurLR: 0.003 	Loss 0.030167 (0.032442)	BatchTime 1.560 (1.645) 	
Epoch: [5][170/615] 	CurLR: 0.003 	Loss 0.029036 (0.032467)	BatchTime 1.583 (1.642) 	
Epoch: [5][180/615] 	CurLR: 0.003 	Loss 0.026224 (0.032360)	BatchTime 1.593 (1.640) 	
Epoch: [5][190/615] 	CurLR: 0.003 	Loss 0.028878 (0.032269)	BatchTime 1.625 (1.641) 	
Epoch: [5][200/615] 	CurLR: 0.003 	Loss 0.030974 (0.032252)	BatchTime 1.562 (1.640) 	
Epoch: [5][210/615] 	CurLR: 0.003 	Loss 0.029802 (0.032224)	BatchTime 1.612 (1.638) 	
Epoch: [5][220/615] 	CurLR: 0.003 	Loss 0.031555 (0.032211)	BatchTime 1.622 (1.637) 	
Epoch: [5][230/615] 	CurLR: 0.003 	Loss 0.033184 (0.032245)	BatchTime 1.726 (1.637) 	
Epoch: [5][240/615] 	CurLR: 0.003 	Loss 0.026369 (0.032171)	BatchTime 1.542 (1.636) 	
Epoch: [5][250/615] 	CurLR: 0.003 	Loss 0.036599 (0.032204)	BatchTime 1.556 (1.635) 	
Epoch: [5][260/615] 	CurLR: 0.003 	Loss 0.030978 (0.032214)	BatchTime 1.628 (1.634) 	
Epoch: [5][270/615] 	CurLR: 0.003 	Loss 0.033834 (0.032250)	BatchTime 1.559 (1.633) 	
Epoch: [5][280/615] 	CurLR: 0.003 	Loss 0.036168 (0.032261)	BatchTime 1.629 (1.631) 	
Epoch: [5][290/615] 	CurLR: 0.003 	Loss 0.031096 (0.032265)	BatchTime 1.605 (1.631) 	
Epoch: [5][300/615] 	CurLR: 0.003 	Loss 0.029003 (0.032207)	BatchTime 1.597 (1.630) 	
Epoch: [5][310/615] 	CurLR: 0.003 	Loss 0.029931 (0.032116)	BatchTime 1.676 (1.630) 	
Epoch: [5][320/615] 	CurLR: 0.003 	Loss 0.028837 (0.032041)	BatchTime 1.564 (1.629) 	
Epoch: [5][330/615] 	CurLR: 0.003 	Loss 0.032108 (0.032020)	BatchTime 1.588 (1.629) 	
Epoch: [5][340/615] 	CurLR: 0.003 	Loss 0.028792 (0.031949)	BatchTime 1.558 (1.628) 	
Epoch: [5][350/615] 	CurLR: 0.003 	Loss 0.031660 (0.031901)	BatchTime 1.611 (1.628) 	
Epoch: [5][360/615] 	CurLR: 0.003 	Loss 0.034103 (0.031874)	BatchTime 1.576 (1.627) 	
Epoch: [5][370/615] 	CurLR: 0.003 	Loss 0.031601 (0.031838)	BatchTime 1.635 (1.628) 	
Epoch: [5][380/615] 	CurLR: 0.003 	Loss 0.030503 (0.031807)	BatchTime 1.611 (1.627) 	
Epoch: [5][390/615] 	CurLR: 0.003 	Loss 0.032285 (0.031787)	BatchTime 1.661 (1.627) 	
Epoch: [5][400/615] 	CurLR: 0.003 	Loss 0.029412 (0.031709)	BatchTime 1.597 (1.627) 	
Epoch: [5][410/615] 	CurLR: 0.003 	Loss 0.032662 (0.031679)	BatchTime 1.604 (1.627) 	
Epoch: [5][420/615] 	CurLR: 0.003 	Loss 0.025068 (0.031641)	BatchTime 1.861 (1.626) 	
Epoch: [5][430/615] 	CurLR: 0.003 	Loss 0.035028 (0.031602)	BatchTime 1.575 (1.625) 	
Epoch: [5][440/615] 	CurLR: 0.003 	Loss 0.029732 (0.031548)	BatchTime 1.552 (1.625) 	
Epoch: [5][450/615] 	CurLR: 0.003 	Loss 0.029742 (0.031508)	BatchTime 1.634 (1.625) 	
Epoch: [5][460/615] 	CurLR: 0.003 	Loss 0.031039 (0.031485)	BatchTime 1.553 (1.625) 	
Epoch: [5][470/615] 	CurLR: 0.003 	Loss 0.031314 (0.031464)	BatchTime 1.572 (1.625) 	
Epoch: [5][480/615] 	CurLR: 0.003 	Loss 0.031339 (0.031418)	BatchTime 1.573 (1.624) 	
Epoch: [5][490/615] 	CurLR: 0.003 	Loss 0.027881 (0.031515)	BatchTime 1.862 (1.624) 	
Epoch: [5][500/615] 	CurLR: 0.003 	Loss 0.028791 (0.031524)	BatchTime 1.656 (1.624) 	
Epoch: [5][510/615] 	CurLR: 0.003 	Loss 0.029530 (0.031475)	BatchTime 1.596 (1.624) 	
Epoch: [5][520/615] 	CurLR: 0.003 	Loss 0.028226 (0.031430)	BatchTime 1.567 (1.624) 	
Epoch: [5][530/615] 	CurLR: 0.003 	Loss 0.031001 (0.031403)	BatchTime 1.585 (1.624) 	
Epoch: [5][540/615] 	CurLR: 0.003 	Loss 0.027435 (0.031375)	BatchTime 1.589 (1.624) 	
Epoch: [5][550/615] 	CurLR: 0.003 	Loss 0.028767 (0.031348)	BatchTime 1.632 (1.624) 	
Epoch: [5][560/615] 	CurLR: 0.003 	Loss 0.034232 (0.031316)	BatchTime 1.943 (1.624) 	
Epoch: [5][570/615] 	CurLR: 0.003 	Loss 0.026962 (0.031312)	BatchTime 1.585 (1.623) 	
Epoch: [5][580/615] 	CurLR: 0.003 	Loss 0.027198 (0.031269)	BatchTime 1.555 (1.623) 	
Epoch: [5][590/615] 	CurLR: 0.003 	Loss 0.025322 (0.031190)	BatchTime 1.567 (1.623) 	
Epoch: [5][600/615] 	CurLR: 0.003 	Loss 0.028274 (0.031157)	BatchTime 1.572 (1.622) 	
Epoch: [5][610/615] 	CurLR: 0.003 	Loss 0.029192 (0.031129)	BatchTime 1.553 (1.622) 	
MPI-MP Testing with flipping multi-scale: 5 scales
Testing for MPII Human Pose Multi-Person : [1/350], name: 015457215.jpg, cur time: 11.3023, avg time: 11.3023
Testing for MPII Human Pose Multi-Person : [2/350], name: 029992940.jpg, cur time: 1.1490, avg time: 6.2256
Testing for MPII Human Pose Multi-Person : [3/350], name: 081665524.jpg, cur time: 0.8240, avg time: 4.4251
Testing for MPII Human Pose Multi-Person : [4/350], name: 087998569.jpg, cur time: 0.7414, avg time: 3.5042
Testing for MPII Human Pose Multi-Person : [5/350], name: 056881873.jpg, cur time: 0.6577, avg time: 2.9349
Testing for MPII Human Pose Multi-Person : [6/350], name: 076112154.jpg, cur time: 0.8588, avg time: 2.5889
Testing for MPII Human Pose Multi-Person : [7/350], name: 032972246.jpg, cur time: 0.7328, avg time: 2.3237
Testing for MPII Human Pose Multi-Person : [8/350], name: 046120247.jpg, cur time: 0.9549, avg time: 2.1526
Testing for MPII Human Pose Multi-Person : [9/350], name: 057144857.jpg, cur time: 0.8245, avg time: 2.0050
Testing for MPII Human Pose Multi-Person : [10/350], name: 039800529.jpg, cur time: 1.1715, avg time: 1.9217
Testing for MPII Human Pose Multi-Person : [11/350], name: 084253823.jpg, cur time: 0.9826, avg time: 1.8363
Testing for MPII Human Pose Multi-Person : [12/350], name: 099723507.jpg, cur time: 0.8920, avg time: 1.7576
Testing for MPII Human Pose Multi-Person : [13/350], name: 098401815.jpg, cur time: 0.9425, avg time: 1.6949
Testing for MPII Human Pose Multi-Person : [14/350], name: 096705540.jpg, cur time: 0.7349, avg time: 1.6264
Testing for MPII Human Pose Multi-Person : [15/350], name: 007998596.jpg, cur time: 0.8736, avg time: 1.5762
Testing for MPII Human Pose Multi-Person : [16/350], name: 068552802.jpg, cur time: 0.8964, avg time: 1.5337
Testing for MPII Human Pose Multi-Person : [17/350], name: 061578980.jpg, cur time: 0.9368, avg time: 1.4986
Testing for MPII Human Pose Multi-Person : [18/350], name: 043584110.jpg, cur time: 1.3467, avg time: 1.4901
Testing for MPII Human Pose Multi-Person : [19/350], name: 088135524.jpg, cur time: 1.1424, avg time: 1.4718
Testing for MPII Human Pose Multi-Person : [20/350], name: 031104171.jpg, cur time: 0.9211, avg time: 1.4443
Testing for MPII Human Pose Multi-Person : [21/350], name: 018015865.jpg, cur time: 1.1033, avg time: 1.4281
Testing for MPII Human Pose Multi-Person : [22/350], name: 030291573.jpg, cur time: 0.8268, avg time: 1.4007
Testing for MPII Human Pose Multi-Person : [23/350], name: 050583194.jpg, cur time: 0.6893, avg time: 1.3698
Testing for MPII Human Pose Multi-Person : [24/350], name: 046889299.jpg, cur time: 0.8120, avg time: 1.3466
Testing for MPII Human Pose Multi-Person : [25/350], name: 034850580.jpg, cur time: 0.7495, avg time: 1.3227
Testing for MPII Human Pose Multi-Person : [26/350], name: 099889261.jpg, cur time: 1.1796, avg time: 1.3172
Testing for MPII Human Pose Multi-Person : [27/350], name: 062479540.jpg, cur time: 0.7996, avg time: 1.2980
Testing for MPII Human Pose Multi-Person : [28/350], name: 098618031.jpg, cur time: 0.9092, avg time: 1.2841
Testing for MPII Human Pose Multi-Person : [29/350], name: 079457828.jpg, cur time: 0.6606, avg time: 1.2626
Testing for MPII Human Pose Multi-Person : [30/350], name: 018515169.jpg, cur time: 1.0927, avg time: 1.2570
Testing for MPII Human Pose Multi-Person : [31/350], name: 024535231.jpg, cur time: 0.7863, avg time: 1.2418
Testing for MPII Human Pose Multi-Person : [32/350], name: 028892183.jpg, cur time: 0.7739, avg time: 1.2272
Testing for MPII Human Pose Multi-Person : [33/350], name: 019517462.jpg, cur time: 0.9312, avg time: 1.2182
Testing for MPII Human Pose Multi-Person : [34/350], name: 063181353.jpg, cur time: 1.0317, avg time: 1.2127
Testing for MPII Human Pose Multi-Person : [35/350], name: 043369693.jpg, cur time: 1.0485, avg time: 1.2080
Testing for MPII Human Pose Multi-Person : [36/350], name: 060360192.jpg, cur time: 0.9727, avg time: 1.2015
Testing for MPII Human Pose Multi-Person : [37/350], name: 057324266.jpg, cur time: 0.9483, avg time: 1.1946
Testing for MPII Human Pose Multi-Person : [38/350], name: 045038321.jpg, cur time: 0.7834, avg time: 1.1838
Testing for MPII Human Pose Multi-Person : [39/350], name: 072041607.jpg, cur time: 1.0852, avg time: 1.1813
Testing for MPII Human Pose Multi-Person : [40/350], name: 072960618.jpg, cur time: 0.8134, avg time: 1.1721
Testing for MPII Human Pose Multi-Person : [41/350], name: 026926032.jpg, cur time: 1.0654, avg time: 1.1695
Testing for MPII Human Pose Multi-Person : [42/350], name: 025050160.jpg, cur time: 1.1814, avg time: 1.1698
Testing for MPII Human Pose Multi-Person : [43/350], name: 092033356.jpg, cur time: 0.8976, avg time: 1.1634
Testing for MPII Human Pose Multi-Person : [44/350], name: 069318700.jpg, cur time: 0.6714, avg time: 1.1523
Testing for MPII Human Pose Multi-Person : [45/350], name: 045126780.jpg, cur time: 0.8160, avg time: 1.1448
Testing for MPII Human Pose Multi-Person : [46/350], name: 056481278.jpg, cur time: 0.8996, avg time: 1.1395
Testing for MPII Human Pose Multi-Person : [47/350], name: 065497632.jpg, cur time: 1.0102, avg time: 1.1367
Testing for MPII Human Pose Multi-Person : [48/350], name: 042196938.jpg, cur time: 0.9927, avg time: 1.1337
Testing for MPII Human Pose Multi-Person : [49/350], name: 061406498.jpg, cur time: 0.9192, avg time: 1.1293
Testing for MPII Human Pose Multi-Person : [50/350], name: 051633982.jpg, cur time: 1.4096, avg time: 1.1349
Testing for MPII Human Pose Multi-Person : [51/350], name: 047081642.jpg, cur time: 0.7732, avg time: 1.1278
Testing for MPII Human Pose Multi-Person : [52/350], name: 080281093.jpg, cur time: 0.8368, avg time: 1.1222
Testing for MPII Human Pose Multi-Person : [53/350], name: 026216391.jpg, cur time: 0.8375, avg time: 1.1169
Testing for MPII Human Pose Multi-Person : [54/350], name: 029723781.jpg, cur time: 0.9519, avg time: 1.1138
Testing for MPII Human Pose Multi-Person : [55/350], name: 000644944.jpg, cur time: 0.8472, avg time: 1.1090
Testing for MPII Human Pose Multi-Person : [56/350], name: 011396198.jpg, cur time: 0.9948, avg time: 1.1069
Testing for MPII Human Pose Multi-Person : [57/350], name: 059086627.jpg, cur time: 1.0194, avg time: 1.1054
Testing for MPII Human Pose Multi-Person : [58/350], name: 059361470.jpg, cur time: 1.2161, avg time: 1.1073
Testing for MPII Human Pose Multi-Person : [59/350], name: 037352463.jpg, cur time: 0.9878, avg time: 1.1053
Testing for MPII Human Pose Multi-Person : [60/350], name: 016090336.jpg, cur time: 1.1419, avg time: 1.1059
Testing for MPII Human Pose Multi-Person : [61/350], name: 090289500.jpg, cur time: 1.0111, avg time: 1.1043
Testing for MPII Human Pose Multi-Person : [62/350], name: 039368189.jpg, cur time: 0.9723, avg time: 1.1022
Testing for MPII Human Pose Multi-Person : [63/350], name: 065016353.jpg, cur time: 0.8407, avg time: 1.0981
Testing for MPII Human Pose Multi-Person : [64/350], name: 074789225.jpg, cur time: 0.7833, avg time: 1.0931
Testing for MPII Human Pose Multi-Person : [65/350], name: 089503386.jpg, cur time: 1.4531, avg time: 1.0987
Testing for MPII Human Pose Multi-Person : [66/350], name: 085456517.jpg, cur time: 0.8676, avg time: 1.0952
Testing for MPII Human Pose Multi-Person : [67/350], name: 004664145.jpg, cur time: 0.7060, avg time: 1.0894
Testing for MPII Human Pose Multi-Person : [68/350], name: 073054263.jpg, cur time: 1.0948, avg time: 1.0894
Testing for MPII Human Pose Multi-Person : [69/350], name: 001360440.jpg, cur time: 0.8997, avg time: 1.0867
Testing for MPII Human Pose Multi-Person : [70/350], name: 049423593.jpg, cur time: 0.7445, avg time: 1.0818
Testing for MPII Human Pose Multi-Person : [71/350], name: 027254940.jpg, cur time: 0.8749, avg time: 1.0789
Testing for MPII Human Pose Multi-Person : [72/350], name: 050066664.jpg, cur time: 0.6650, avg time: 1.0731
Testing for MPII Human Pose Multi-Person : [73/350], name: 007998248.jpg, cur time: 1.1954, avg time: 1.0748
Testing for MPII Human Pose Multi-Person : [74/350], name: 089713047.jpg, cur time: 1.0852, avg time: 1.0750
Testing for MPII Human Pose Multi-Person : [75/350], name: 015073241.jpg, cur time: 1.0437, avg time: 1.0745
Testing for MPII Human Pose Multi-Person : [76/350], name: 019301499.jpg, cur time: 0.9278, avg time: 1.0726
Testing for MPII Human Pose Multi-Person : [77/350], name: 070660413.jpg, cur time: 0.8730, avg time: 1.0700
Testing for MPII Human Pose Multi-Person : [78/350], name: 057828014.jpg, cur time: 1.0185, avg time: 1.0694
Testing for MPII Human Pose Multi-Person : [79/350], name: 025991647.jpg, cur time: 0.5705, avg time: 1.0630
Testing for MPII Human Pose Multi-Person : [80/350], name: 040354862.jpg, cur time: 0.8990, avg time: 1.0610
Testing for MPII Human Pose Multi-Person : [81/350], name: 013217966.jpg, cur time: 1.1037, avg time: 1.0615
Testing for MPII Human Pose Multi-Person : [82/350], name: 008536878.jpg, cur time: 0.5729, avg time: 1.0556
Testing for MPII Human Pose Multi-Person : [83/350], name: 028622431.jpg, cur time: 0.7519, avg time: 1.0519
Testing for MPII Human Pose Multi-Person : [84/350], name: 059099996.jpg, cur time: 1.1282, avg time: 1.0528
Testing for MPII Human Pose Multi-Person : [85/350], name: 093211828.jpg, cur time: 0.8996, avg time: 1.0510
Testing for MPII Human Pose Multi-Person : [86/350], name: 059742924.jpg, cur time: 0.7196, avg time: 1.0472
Testing for MPII Human Pose Multi-Person : [87/350], name: 077447742.jpg, cur time: 0.9590, avg time: 1.0461
Testing for MPII Human Pose Multi-Person : [88/350], name: 051481735.jpg, cur time: 0.8692, avg time: 1.0441
Testing for MPII Human Pose Multi-Person : [89/350], name: 035916394.jpg, cur time: 1.2534, avg time: 1.0465
Testing for MPII Human Pose Multi-Person : [90/350], name: 054997899.jpg, cur time: 1.0177, avg time: 1.0462
Testing for MPII Human Pose Multi-Person : [91/350], name: 020513964.jpg, cur time: 0.7830, avg time: 1.0433
Testing for MPII Human Pose Multi-Person : [92/350], name: 060969743.jpg, cur time: 0.8428, avg time: 1.0411
Testing for MPII Human Pose Multi-Person : [93/350], name: 034296652.jpg, cur time: 0.9115, avg time: 1.0397
Testing for MPII Human Pose Multi-Person : [94/350], name: 032682031.jpg, cur time: 0.8522, avg time: 1.0377
Testing for MPII Human Pose Multi-Person : [95/350], name: 082410412.jpg, cur time: 0.6991, avg time: 1.0341
Testing for MPII Human Pose Multi-Person : [96/350], name: 043974049.jpg, cur time: 1.1103, avg time: 1.0349
Testing for MPII Human Pose Multi-Person : [97/350], name: 099590664.jpg, cur time: 1.3314, avg time: 1.0380
Testing for MPII Human Pose Multi-Person : [98/350], name: 018790359.jpg, cur time: 0.8008, avg time: 1.0356
Testing for MPII Human Pose Multi-Person : [99/350], name: 067388940.jpg, cur time: 1.0569, avg time: 1.0358
Testing for MPII Human Pose Multi-Person : [100/350], name: 090704196.jpg, cur time: 1.0051, avg time: 1.0355
Testing for MPII Human Pose Multi-Person : [101/350], name: 059127544.jpg, cur time: 0.6708, avg time: 1.0319
Testing for MPII Human Pose Multi-Person : [102/350], name: 055040944.jpg, cur time: 1.0237, avg time: 1.0318
Testing for MPII Human Pose Multi-Person : [103/350], name: 047686129.jpg, cur time: 0.9161, avg time: 1.0307
Testing for MPII Human Pose Multi-Person : [104/350], name: 016223341.jpg, cur time: 0.8472, avg time: 1.0289
Testing for MPII Human Pose Multi-Person : [105/350], name: 074962575.jpg, cur time: 1.1672, avg time: 1.0302
Testing for MPII Human Pose Multi-Person : [106/350], name: 077313867.jpg, cur time: 1.0165, avg time: 1.0301
Testing for MPII Human Pose Multi-Person : [107/350], name: 066243401.jpg, cur time: 0.9674, avg time: 1.0295
Testing for MPII Human Pose Multi-Person : [108/350], name: 028128456.jpg, cur time: 0.8761, avg time: 1.0281
Testing for MPII Human Pose Multi-Person : [109/350], name: 070113959.jpg, cur time: 0.7006, avg time: 1.0251
Testing for MPII Human Pose Multi-Person : [110/350], name: 096538870.jpg, cur time: 1.1038, avg time: 1.0258
Testing for MPII Human Pose Multi-Person : [111/350], name: 096237175.jpg, cur time: 0.9875, avg time: 1.0254
Testing for MPII Human Pose Multi-Person : [112/350], name: 021147032.jpg, cur time: 1.2366, avg time: 1.0273
Testing for MPII Human Pose Multi-Person : [113/350], name: 034743836.jpg, cur time: 0.8935, avg time: 1.0261
Testing for MPII Human Pose Multi-Person : [114/350], name: 098128966.jpg, cur time: 1.0068, avg time: 1.0260
Testing for MPII Human Pose Multi-Person : [115/350], name: 024134970.jpg, cur time: 0.7584, avg time: 1.0237
Testing for MPII Human Pose Multi-Person : [116/350], name: 004209319.jpg, cur time: 0.7995, avg time: 1.0217
Testing for MPII Human Pose Multi-Person : [117/350], name: 093286769.jpg, cur time: 1.0169, avg time: 1.0217
Testing for MPII Human Pose Multi-Person : [118/350], name: 076223079.jpg, cur time: 1.0320, avg time: 1.0218
Testing for MPII Human Pose Multi-Person : [119/350], name: 026344341.jpg, cur time: 0.8530, avg time: 1.0203
Testing for MPII Human Pose Multi-Person : [120/350], name: 018887019.jpg, cur time: 1.3576, avg time: 1.0232
Testing for MPII Human Pose Multi-Person : [121/350], name: 063873926.jpg, cur time: 0.7031, avg time: 1.0205
Testing for MPII Human Pose Multi-Person : [122/350], name: 084404091.jpg, cur time: 0.8638, avg time: 1.0192
Testing for MPII Human Pose Multi-Person : [123/350], name: 037529808.jpg, cur time: 1.1119, avg time: 1.0200
Testing for MPII Human Pose Multi-Person : [124/350], name: 045792458.jpg, cur time: 0.7090, avg time: 1.0175
Testing for MPII Human Pose Multi-Person : [125/350], name: 051573619.jpg, cur time: 0.9580, avg time: 1.0170
Testing for MPII Human Pose Multi-Person : [126/350], name: 078859721.jpg, cur time: 0.9591, avg time: 1.0165
Testing for MPII Human Pose Multi-Person : [127/350], name: 037720178.jpg, cur time: 0.7861, avg time: 1.0147
Testing for MPII Human Pose Multi-Person : [128/350], name: 093352431.jpg, cur time: 1.3801, avg time: 1.0176
Testing for MPII Human Pose Multi-Person : [129/350], name: 054787081.jpg, cur time: 1.0325, avg time: 1.0177
Testing for MPII Human Pose Multi-Person : [130/350], name: 017707092.jpg, cur time: 0.8242, avg time: 1.0162
Testing for MPII Human Pose Multi-Person : [131/350], name: 069713981.jpg, cur time: 0.8877, avg time: 1.0152
Testing for MPII Human Pose Multi-Person : [132/350], name: 044504211.jpg, cur time: 1.0306, avg time: 1.0153
Testing for MPII Human Pose Multi-Person : [133/350], name: 074014939.jpg, cur time: 0.7936, avg time: 1.0137
Testing for MPII Human Pose Multi-Person : [134/350], name: 077764257.jpg, cur time: 0.8268, avg time: 1.0123
Testing for MPII Human Pose Multi-Person : [135/350], name: 069361806.jpg, cur time: 0.8922, avg time: 1.0114
Testing for MPII Human Pose Multi-Person : [136/350], name: 065262964.jpg, cur time: 1.3811, avg time: 1.0141
Testing for MPII Human Pose Multi-Person : [137/350], name: 061418372.jpg, cur time: 0.8437, avg time: 1.0129
Testing for MPII Human Pose Multi-Person : [138/350], name: 040483213.jpg, cur time: 0.9057, avg time: 1.0121
Testing for MPII Human Pose Multi-Person : [139/350], name: 059322157.jpg, cur time: 1.0326, avg time: 1.0122
Testing for MPII Human Pose Multi-Person : [140/350], name: 026406198.jpg, cur time: 0.8549, avg time: 1.0111
Testing for MPII Human Pose Multi-Person : [141/350], name: 002143987.jpg, cur time: 0.7396, avg time: 1.0092
Testing for MPII Human Pose Multi-Person : [142/350], name: 073522852.jpg, cur time: 0.9823, avg time: 1.0090
Testing for MPII Human Pose Multi-Person : [143/350], name: 080360354.jpg, cur time: 0.9198, avg time: 1.0084
Testing for MPII Human Pose Multi-Person : [144/350], name: 053552192.jpg, cur time: 1.2136, avg time: 1.0098
Testing for MPII Human Pose Multi-Person : [145/350], name: 055827652.jpg, cur time: 0.8885, avg time: 1.0090
Testing for MPII Human Pose Multi-Person : [146/350], name: 029670629.jpg, cur time: 0.9405, avg time: 1.0085
Testing for MPII Human Pose Multi-Person : [147/350], name: 079829320.jpg, cur time: 1.0222, avg time: 1.0086
Testing for MPII Human Pose Multi-Person : [148/350], name: 016983943.jpg, cur time: 0.8563, avg time: 1.0076
Testing for MPII Human Pose Multi-Person : [149/350], name: 034396061.jpg, cur time: 0.9743, avg time: 1.0073
Testing for MPII Human Pose Multi-Person : [150/350], name: 097232871.jpg, cur time: 0.9577, avg time: 1.0070
Testing for MPII Human Pose Multi-Person : [151/350], name: 034456823.jpg, cur time: 0.9133, avg time: 1.0064
Testing for MPII Human Pose Multi-Person : [152/350], name: 093752599.jpg, cur time: 1.2569, avg time: 1.0080
Testing for MPII Human Pose Multi-Person : [153/350], name: 026459711.jpg, cur time: 0.8993, avg time: 1.0073
Testing for MPII Human Pose Multi-Person : [154/350], name: 065871764.jpg, cur time: 0.7010, avg time: 1.0053
Testing for MPII Human Pose Multi-Person : [155/350], name: 055432260.jpg, cur time: 0.9895, avg time: 1.0052
Testing for MPII Human Pose Multi-Person : [156/350], name: 093617656.jpg, cur time: 1.1573, avg time: 1.0062
Testing for MPII Human Pose Multi-Person : [157/350], name: 047430866.jpg, cur time: 0.7781, avg time: 1.0048
Testing for MPII Human Pose Multi-Person : [158/350], name: 002062663.jpg, cur time: 0.9915, avg time: 1.0047
